epoch,error
2443,0.6521774915891992
2444,0.6997886659476195
2445,0.8046146176680433
2446,0.6654473522278095
2447,0.701409077521183
2448,0.8762655127788055
2449,1.1361763898561983
2450,0.7310414742783533
2451,1.0228488437598944
2452,0.8913212483010208
2453,1.0457106166799326
2454,0.8633690883847267
2455,0.6368698304523316
2456,1.1064698041814771
2457,0.7384556909255766
2458,1.0690469678311738
2459,0.9731568613351004
2460,0.7123845723053882
2461,0.7905654808557117
2462,0.8032798425735357
2463,0.6747179263514727
2464,0.6129620651672261
2465,0.6024499419611543
2466,0.645683185126982
2467,0.7816509964892191
2468,0.875984436715818
2469,1.2242729245715847
2470,0.8636717782600076
2471,1.398270559406638
2472,0.8076053933880116
2473,0.7201683353733437
2474,1.0939257031113916
2475,1.2628188182418942
2476,0.820235743968609
2477,0.8811857066458997
2478,0.7565971143209101
2479,0.699863598079572
2480,0.7145334993421414
2481,1.0879404756832887
2482,1.0127380165521256
2483,0.6878969736447795
2484,1.0977251300906785
2485,0.8849796006848379
2486,0.9032484975935396
2487,1.0135680883506515
2488,0.9238695254741031
2489,1.2933901472475273
2490,0.9999979933783546
2491,1.3347779589041289
2492,0.6707846763469683
2493,1.1002731161514885
2494,0.7060848740553465
2495,1.0896967243133915
2496,1.0796272645932992
2497,0.756610079961401
2498,1.131506342127317
2499,0.8682292807322002
2500,0.7239821885373016
2501,1.0297194955595654
2502,0.8850779491842306
2503,0.809013046311424
2504,0.6384849251875732
2505,1.0141626512919517
2506,0.9204468076742321
2507,0.9939336245191034
2508,0.7531095486167397
2509,1.4205506481318855
2510,0.6603460376587252
2511,1.3961173585173212
2512,1.0130945920681047
2513,0.6807958114296562
2514,0.8951620592408033
2515,0.7356976102095916
2516,0.6574307541448509
2517,0.6813240973593143
2518,0.8643932287885369
2519,0.8319269121135354
2520,0.7379870226230284
2521,0.7617739494412152
2522,0.9023875821419169
2523,1.2327345664218639
2524,0.8159174072837193
2525,0.9300359223553469
2526,1.059475279711181
2527,0.9260105105958492
2528,0.7462535739485388
2529,0.7980949526083544
2530,0.8822204991820746
2531,0.7357374489019972
2532,0.8685135568820618
2533,0.8403700399180177
2534,1.3520915395044846
2535,1.1276171841654719
2536,0.7441869111153661
2537,1.4789102534223255
2538,0.7767847751647396
2539,1.1464708700616904
2540,0.7176722263193022
2541,0.8893540871812629
2542,0.8233419925452552
2543,0.7499281039544654
2544,0.7311024819902936
2545,1.255697783109666
2546,0.7699307978464734
2547,0.7378634847193518
2548,0.9623327957366994
2549,0.8582141433549679
2550,0.7614453340573542
2551,0.6832848655597338
2552,0.9237446951433196
2553,0.8397353570006078
2554,0.7214536010566918
2555,0.8827398351967899
2556,0.9171359880735453
2557,0.8894661556757018
2558,1.22564573876801
2559,0.6754444636104747
2560,1.232990800407832
2561,0.7490069558376882
2562,1.0768977248421214
2563,0.8582464713975302
2564,0.9798677496834477
2565,1.2817134143610982
2566,0.8136244813398705
2567,1.2911996486275645
2568,0.6511300606190776
2569,1.3116252975013374
2570,1.2129468809435788
2571,0.6180705380268535
2572,0.8359845980258481
2573,1.168681964049581
2574,0.7594251277155121
2575,0.7622157685464597
2576,0.8126662632561007
2577,0.8233849924353547
2578,1.0314228312079896
2579,1.0261785743172298
2580,1.2966297359616816
2581,0.8326193062966057
2582,1.222593042062678
2583,0.6853360956899933
2584,1.1120696125300888
2585,0.8622210581634041
2586,1.073003974988591
2587,0.6678529335093448
2588,0.67382116734008
2589,0.7320828736067505
2590,1.053736419533496
2591,0.6084350000721782
2592,1.5276251524391664
2593,1.1583020489203608
2594,0.7763633500706788
2595,1.2822984806211724
2596,0.7539136520069017
2597,0.7582122212789277
2598,0.9066227653668452
2599,0.8689208848731513
2600,0.864784556544382
2601,0.7171305633380104
2602,0.7593227417913342
2603,0.8514893241291481
2604,0.759755674326879
2605,1.1085022176941135
2606,0.9439518696562794
2607,0.8860532636202245
2608,1.475684294946169
2609,0.7427499852907876
2610,1.0438512946429621
2611,0.7656925439981596
2612,1.4324279897045042
2613,0.6584386229657646
2614,0.8647550621352342
2615,1.0789956586762564
2616,0.7791184702951123
2617,0.9129663840691122
2618,0.7493811232973303
2619,1.0956611081374064
2620,0.9961392358924408
2621,0.9003912227523696
2622,1.0373882304809334
2623,0.8279214719584108
2624,1.1133758660655482
2625,0.727079060983953
2626,1.0112737406264496
2627,1.213243099422975
2628,0.7530492012091182
2629,1.387513021670977
2630,0.7796998716202866
2631,1.3461362241579677
2632,0.7198568663760812
2633,0.7551782722663644
2634,0.9922456578012872
2635,0.803917869733285
2636,0.6836533171141638
2637,0.7316751313809546
2638,0.6878375750340837
2639,0.6653071034289194
2640,0.5840430255419545
2641,0.7731613659945277
2642,0.6919217379640858
2643,0.9069133630124164
2644,0.7161077987345463
2645,0.8736392387582905
2646,0.7992395908496028
2647,0.7637743784074748
2648,0.8192819374940135
2649,0.649091595352117
2650,0.714200901797458
2651,0.9289467234822212
2652,1.0321880600817281
2653,1.0901130866196225
2654,0.7431350149255926
2655,1.516559320383267
2656,1.1551673133228226
2657,0.8521778987411419
2658,0.7652622410060658
2659,0.9576642778575472
2660,0.642688952328554
2661,0.8873213491295167
2662,0.810060625080256
2663,0.8890625133737102
2664,0.6487107621602284
2665,0.8608302844039706
2666,0.8871394550859912
2667,0.7050774811679412
2668,1.2114355775284333
2669,1.0484486850011352
2670,0.7160090589381988
2671,0.8996819251909083
2672,1.09507093386389
2673,0.9116523118479521
2674,0.8956180294617154
2675,1.311287686925469
2676,0.8499091124709957
2677,1.4458376254861827
2678,0.9978655984323804
2679,0.8707133059285527
2680,1.1994789330947344
2681,0.9140186334495015
2682,0.709915381555521
2683,1.3124155265979003
2684,0.9167584440171374
2685,0.9243358705450161
2686,0.9443542675095432
2687,0.875368735927049
2688,1.2627114848163947
2689,0.8035202092963354
2690,0.8933977029589236
2691,1.1835487923808732
2692,1.3281308212495837
2693,0.7192431111862706
2694,0.8323608075507367
2695,0.7102883300989138
2696,1.4051698004067907
2697,0.8160706804771967
2698,0.8968465370789915
2699,0.8093164215310512
2700,1.0966737440654197
2701,0.7705624715144391
2702,1.2425527508958751
2703,0.8441689829658606
2704,0.7132952046281301
2705,0.7799167169286918
2706,0.8730440453458189
2707,0.9194487632643746
2708,0.6923914664091126
2709,0.8387531927096227
2710,0.807134339464915
2711,0.9860104713890474
2712,1.013760947926963
2713,1.088397350380882
2714,0.8611610239170943
2715,0.7666082297543809
2716,0.905760577792811
2717,0.7720832586998521
2718,0.7992556270409541
2719,0.8694370557239328
2720,1.146843706777666
2721,0.9595432450507899
2722,0.8634854293592975
2723,0.9908304242960624
2724,1.0727309751832963
2725,1.0794009323591205
2726,1.1521118411580604
2727,1.0485886698946905
2728,0.7350673392778578
2729,1.126598269065395
2730,0.8827192581458859
2731,1.263990032512321
2732,0.8164927102773301
2733,0.8776255723894978
2734,0.6727954496860398
2735,1.1548035265464938
2736,0.6879632572858992
2737,0.6583516588808556
2738,0.7245845248793281
2739,1.0361441947319743
2740,1.0371631525551088
2741,0.6912510401420433
2742,0.916626028547157
2743,0.9893701492474856
2744,0.9707157622272712
2745,1.1033044123075142
2746,1.0800819828756882
2747,0.9732204151147874
2748,1.2170706624224803
2749,1.2083793936779772
2750,0.7863187476483116
2751,1.1501552779411837
2752,0.7612111388557633
2753,1.2023590658941294
2754,0.8999433072861185
2755,1.09513310728966
2756,0.7097384656831192
2757,1.0274450733371625
2758,0.6861441907852329
2759,1.1411163269900673
2760,0.9507035349946892
2761,1.3462261718392297
2762,0.9164030926311179
2763,1.0141540144630166
2764,0.756142181722511
2765,0.9724640356684069
2766,0.7787353122518119
2767,1.065894045928626
2768,0.8527455607805796
2769,0.790519426702371
2770,0.9580365425148772
2771,0.7705853682629514
2772,0.7868427276283767
2773,0.7910083037148774
2774,0.6905052073276426
2775,0.8826219428739589
2776,0.7320592475103868
2777,0.9171189626383803
2778,1.1508233017436154
2779,0.7161369240147749
2780,0.8021969504144421
2781,0.6714932943532693
2782,0.8446634660668793
2783,0.7667257088031657
2784,0.6497745331906978
2785,1.0525545322341208
2786,0.7607469459017216
2787,1.2672221521455151
2788,0.8869297116993974
2789,0.9946902652258617
2790,0.6679359595022681
2791,0.7712059574839476
2792,0.6531072095009224
2793,0.7781846676938761
2794,1.0675742071237344
2795,0.6658131358308798
2796,0.9226540619173866
2797,0.818998460218575
2798,1.4217496778300227
2799,0.9555504880440359
2800,0.7862676448368822
2801,0.8625674886387441
2802,0.6176305317293791
2803,1.1026287253260567
2804,1.1859918923640205
2805,0.8131029053538006
2806,0.9804065155899911
2807,0.8323766198736363
2808,0.9919353154456305
2809,0.9590493585713745
2810,0.9753819958472478
2811,1.1660730897891078
2812,1.1073973118496065
2813,0.9242549429485382
2814,1.3687745063915382
2815,0.9330894998934987
2816,0.8943313757250764
2817,0.8970612421638968
2818,1.2329385368262926
2819,1.0797851576155424
2820,1.0535691077780012
2821,1.1408810986006206
2822,0.6919132778192367
2823,0.9958463412550593
2824,0.7060575983392476
2825,0.9875092549398
2826,0.8475249830049559
2827,1.0114955052154397
2828,0.7705152255667012
2829,0.9553495393561963
2830,0.6866825216696102
2831,0.8377917247684741
2832,0.6305591254325913
2833,0.7366800775833722
2834,0.865289182093878
2835,1.0532362674412465
2836,0.9913288571751764
2837,1.195867099204994
2838,0.9156774248327721
2839,1.0634533647822373
2840,0.756753034814357
2841,0.8520562993002414
2842,0.7382674790551796
2843,1.4246608416100253
2844,1.2852931350210726
2845,0.895135647377636
2846,0.7056501244303509
2847,1.3537324961311268
2848,1.1953403877605548
2849,0.7629626918776088
2850,1.0751411499662589
2851,0.864542386882757
2852,1.4466370405270095
2853,1.0677334307817756
2854,0.8188212823817896
2855,0.9040081581944307
2856,0.8649025613654268
2857,0.7075018296975322
2858,0.8650751714804152
2859,0.7820401137860106
2860,0.9212787625957177
2861,0.7015538176455499
2862,0.711390941537996
2863,0.6719515133110174
2864,0.9460816354473175
2865,0.6033401341341325
2866,1.1310626718137509
2867,0.8915156825128155
2868,0.8817333690880809
2869,0.7359355783888206
2870,1.1612561586203716
2871,0.9940693372086642
2872,0.9002967244248641
2873,1.0135447690249106
2874,0.8574947633401987
2875,1.0283723946811918
2876,0.6786520939398413
2877,1.1945924257264182
2878,1.0676656222219632
2879,0.8517728764628771
2880,0.824257206675205
2881,0.8840703724818038
2882,0.7965778990305188
2883,0.7958523354985322
2884,0.9579913359494536
2885,0.7713389269016054
2886,1.0162689610652584
2887,0.6829160122235262
2888,1.0135089978436553
2889,0.706958596273648
2890,0.7045384191927613
2891,0.9865902789773626
2892,1.0357265069450319
2893,0.8557828815479579
2894,0.9011546586458852
2895,0.7212579371687532
2896,1.1460453221133131
2897,1.0788318632134428
2898,0.679819758520749
2899,0.9759900247638675
2900,0.668342422924775
2901,1.0500037250883727
2902,0.7815225508419267
2903,0.7917551791562677
2904,0.6830519114706514
2905,0.8270071960368071
2906,0.6836594027760331
2907,0.849964970003159
2908,0.7015879403966016
2909,0.9039240956181167
2910,1.0184748565479944
2911,0.6633877136194707
2912,1.2501956965127858
2913,0.7092305454002689
2914,1.5989630005645608
2915,1.0697542759490604
2916,0.7495491986135213
2917,1.009872144861443
2918,0.673368584866413
2919,1.3906836293336609
2920,0.8770049738420641
2921,0.782797156896812
2922,1.3183486935278554
2923,1.0873204574161313
2924,0.7938239001930814
2925,1.3604740385000447
2926,0.6923215456750859
2927,1.0519363678258014
2928,0.7100433512187929
2929,0.6232357131692403
2930,0.7547598391399724
2931,0.830894262736106
2932,0.825426912382677
2933,0.8250023726345883
2934,1.1149454084959949
2935,0.8499109876458929
2936,0.9602438460921244
2937,0.813143257470088
2938,0.7329525516968463
2939,0.7626458957777916
2940,0.8364017990683951
2941,0.7452133067708852
2942,0.6331006287606387
2943,1.0395260594913682
2944,0.7322646140972091
2945,0.834845230278918
2946,0.6780341453132717
2947,0.8514233818918026
2948,0.7193247415745663
2949,0.8175121579066932
2950,0.9548235117815641
2951,1.0670075462137472
2952,0.6875685939917494
2953,1.1003092607479559
2954,0.9339910622045353
2955,0.8432835457315498
2956,0.8254330838142926
2957,0.7304245929673007
2958,0.9042722301583604
2959,0.87722060996743
2960,0.7792909111782107
2961,0.6825403583127994
2962,1.1416918420038529
2963,1.2444765140376148
2964,0.9957920923344779
2965,1.500709312652402
2966,0.8827964164229367
2967,1.3117547225813357
2968,0.7334682590959166
2969,0.9934733051405904
2970,0.8137912649671104
2971,0.8852277235683131
2972,0.7292891665522268
2973,0.7541184674018492
2974,0.6663622137230837
2975,0.7448534808208533
2976,0.8262990776248672
2977,1.0205149707406331
2978,0.6926588113972345
2979,0.8391792714123852
2980,0.8717007912760685
2981,0.7875941547935049
2982,1.3877142565044276
2983,0.9119333201552174
2984,1.2992905411505369
2985,1.130285683265915
2986,0.7694480100423517
2987,1.411941540411539
2988,0.9187988077566533
2989,0.7765823227352339
2990,0.9194500131507413
2991,0.6205271682669369
2992,1.2062731030256901
2993,0.8945615349031647
2994,0.7192530680568102
2995,0.8545092431183432
2996,0.6238399144991565
2997,0.5907584513034208
2998,0.6710109072327468
2999,1.0031741628003494
3000,0.6834378067227456
3001,0.8973470915726527
3002,0.6713811947038179
3003,0.9020228959386292
3004,1.1508611914105513
3005,0.7445790999632125
3006,1.1561471376849721
3007,0.6905124838151784
3008,0.796501180348765
3009,1.0374991469562143
3010,1.1176002907439522
3011,0.668019474196017
3012,0.8696400636984372
3013,0.7177005809171118
3014,0.9832484640406736
3015,0.8541520288657134
3016,0.8411637855761727
3017,0.5309350832784407
3018,0.8668980112653487
3019,1.289758236709302
3020,0.8575325651054575
3021,1.1418680166910196
3022,0.686636719008327
3023,1.1444816930880177
3024,0.6884210418787772
3025,0.8032742626502367
3026,1.0047511347398694
3027,0.7593353445119422
3028,0.7840678905844143
3029,1.1234640179649251
3030,0.9233846122186045
3031,0.7323783275623501
3032,1.0156091051439753
3033,0.7897904874147491
3034,0.8523844722780907
3035,0.9283539836088527
3036,0.6244105762919028
3037,0.8931779123507433
3038,0.7134563772192822
3039,0.8021399848465128
3040,0.8336740889717625
3041,0.8949887173118639
3042,0.569208733702934
3043,0.7246415372190581
3044,1.0928533595295782
3045,0.7843614889489493
3046,0.8748362676574626
3047,0.9733452949800038
3048,1.0412856172483722
3049,0.8590029741498244
3050,0.9888770709366969
3051,1.0185565532802867
3052,0.7292115669364535
3053,0.987554002762433
3054,0.8036482147843901
3055,0.7115089949882936
3056,1.2365156040281589
3057,0.8342248282613474
3058,0.6089345689163247
3059,1.0931301821260657
3060,0.6945954976612417
3061,0.6086593801246183
3062,0.7960755456242643
3063,0.7373177441382885
3064,0.926961074362275
3065,0.8834963991786642
3066,1.0416616183418095
3067,0.9803511666155963
3068,0.8865240232169533
3069,1.2105475153328542
3070,0.8633784283194557
3071,1.437149695123513
3072,0.8855701121917366
3073,0.7992156387744223
3074,0.8138562576558501
3075,1.189496617223273
3076,0.972455855218801
3077,0.7092887674410457
3078,0.7844515460056292
3079,0.8820185898228807
3080,0.8599724414740113
3081,0.9883791739587833
3082,0.7802079654123255
3083,0.7405375542328666
3084,0.5624562408042085
3085,0.6375402569677987
3086,0.5872568446430148
3087,0.8582666219874686
3088,0.8701982994621881
3089,0.6700038995927368
3090,1.3734350800752673
3091,1.1597918950330377
3092,0.7817111330419088
3093,1.222629037221381
3094,0.9990622804577719
3095,0.6445784930851122
3096,0.730268123606726
3097,0.9404948879678786
3098,0.6961309635013317
3099,0.8421694268804601
3100,1.0529706302767283
3101,0.5190380776772285
3102,1.2252305897841516
3103,1.0086570557823742
3104,0.8558942506751549
3105,1.4001158090115364
3106,0.9300074161694949
3107,0.9762671783432321
3108,0.7385994867593725
3109,0.8117762577572467
3110,0.6293063215424035
3111,0.9824906106127598
3112,0.8457992676951747
3113,0.8549855221062775
3114,0.6637568454424482
3115,0.7812058936115283
3116,0.9223403421667572
3117,0.6303298067480155
3118,0.8159183862356605
3119,1.1073976583241236
3120,0.7743970358081006
3121,0.8088494888101703
3122,0.8454408036861459
3123,0.7481294733059702
3124,0.8758122524769323
3125,0.8451695844258882
3126,0.9353794561660456
3127,0.9462088658554173
3128,0.6720452846939495
3129,1.4335787573222558
3130,1.0595871051927042
3131,0.7683603755698214
3132,0.9080690793269585
3133,0.9952060458116466
3134,0.7299130820774407
3135,1.1301344185312894
3136,1.160012442979979
3137,0.7543678972126233
3138,1.2586005207600595
3139,0.7100143017597655
3140,0.8924301231993583
3141,0.7892137287762371
3142,0.8993642865907635
3143,0.8484822105675572
3144,0.6377222206236177
3145,1.0000058012756352
3146,0.7360901014583092
3147,0.626819536122272
3148,0.8389137316071005
3149,0.9786221088822213
3150,0.620528971007711
3151,0.7425143204787347
3152,0.8705194104783757
3153,0.7876941333331441
3154,1.0800524460192755
3155,0.823760220712493
3156,0.6590831621988731
3157,0.8056799260767629
3158,1.0406129908237047
3159,1.0398356560762096
3160,1.285310047704251
3161,1.0335794444905546
3162,0.6485697319294593
3163,0.9246830166139396
3164,0.6026694817544022
3165,0.8370218406967053
3166,0.7318523412461948
3167,0.6821926195368042
3168,0.647104596381934
3169,0.7274006701114397
3170,0.6066296688446484
3171,1.0251493718033995
3172,0.8519550325272737
3173,0.7335191697992229
3174,0.8534773046127744
3175,0.7241389681182265
3176,0.872160633163515
3177,0.9865437153230492
3178,0.766535186435159
3179,1.0208124104421317
3180,0.9410669822402011
3181,1.1376354838971097
3182,1.1569425841801586
3183,0.9587208312473312
3184,1.1013302628609556
3185,0.8601395801879768
3186,1.0560806015797786
3187,0.6662480602031291
3188,0.7849675072310682
3189,0.6603453809811228
3190,0.769945334459957
3191,0.7164417860236778
3192,0.7703253379631427
3193,0.7673118588138819
3194,1.0111045788457589
3195,1.0472053579199252
3196,0.8222553132471337
3197,0.7454320611660072
3198,0.8906494119187122
3199,0.7475382389887784
3200,1.364417815708929
3201,0.8594170876139278
3202,0.7594972189570272
3203,1.0384868684827493
3204,0.7969255975221278
3205,0.7633666034396606
3206,0.6598624133463761
3207,1.012899234316422
3208,0.906229942001753
3209,0.6173992178637587
3210,1.1105948350100048
3211,0.6856444875135833
3212,0.6946277087456008
3213,1.0647481093700208
3214,0.8375211925722702
3215,1.1299460540380124
3216,0.8613650306609081
3217,0.980298281555122
3218,0.7437461676194311
3219,1.0408782453594103
3220,0.7422033037207141
3221,1.1149937357025677
3222,1.0485159126663333
3223,0.7003655761003837
3224,0.8775796398293414
3225,0.7259751247346452
3226,0.9129745862942663
3227,1.0067952914180582
3228,1.2625999292029801
3229,1.0264102320039117
3230,1.2035653856522932
3231,0.7712226804778918
3232,1.1235465246954326
3233,0.8295774710410158
3234,0.821672410283756
3235,0.6679357477188494
3236,0.8443639082563014
3237,0.7678117941530671
3238,0.9144721667200579
3239,0.6667616056486914
3240,0.7856207359554416
3241,1.1030278875061765
3242,1.0773408635711563
3243,0.9104187573640026
3244,0.8377717525466568
3245,1.1237075927051785
3246,0.721257018928443
3247,0.8547154941505396
3248,0.6894836104635835
3249,0.9000543939263156
3250,0.5978215186564476
3251,0.8879630350292198
3252,0.7193366352890037
3253,0.7117940903851054
3254,0.8327442384843745
3255,1.0218532114877497
3256,0.6272177726321423
3257,0.6340391370845511
3258,1.0481158157355615
3259,0.5484200639661938
3260,1.1365761327254904
3261,0.6662537204663261
3262,1.555989036715776
3263,1.0405346677416303
3264,0.6946141367066636
3265,1.1907723933069316
3266,0.8097091271250431
3267,0.7742115829859781
3268,0.7364345181659803
3269,1.0086706967400223
3270,1.0585767057075919
3271,0.6789956098596579
3272,0.8970792318313567
3273,0.7691438278687591
3274,0.9553736989005454
3275,0.7451175422598308
3276,1.087972204029253
3277,0.8070280749002182
3278,1.1101094012338035
3279,0.9549104208558625
3280,1.1086508107835864
3281,1.0453019919697526
3282,1.1262825650431092
3283,1.078413723765116
3284,1.111402498900002
3285,1.0338856816913615
3286,1.1091522038318646
3287,1.0358750328360253
3288,0.9807495588880875
3289,0.9617228747922503
3290,0.8650493508545158
3291,0.7621147691433344
3292,0.9688138326284854
3293,0.7295733802060506
3294,0.6121215919191895
3295,0.9517113280236679
3296,0.6846619482357846
3297,0.8550258011058306
3298,0.7230946264425049
3299,0.8136130455504987
3300,0.5711788230065691
3301,0.7083002856976196
3302,0.6917587843984909
3303,0.6595126096717849
3304,1.1478789159985228
3305,1.2583848299150253
3306,0.6090334014766721
3307,1.323710156285153
3308,0.7941403458657628
3309,1.0561953081387494
3310,0.8176952995580142
3311,1.1188606408823514
3312,0.7819047392213988
3313,1.1878356847878662
3314,0.7890336957493896
3315,1.0574872780197764
3316,1.1182292886441068
3317,0.9641852782062783
3318,0.7391292061243734
3319,0.8291099019283035
3320,1.0164699344073433
3321,0.8522477396089847
3322,0.9918149611625703
3323,0.8220619343581578
3324,0.8924415250484936
3325,0.6410108836031765
3326,0.7617227105806152
3327,0.7960643214108408
3328,1.182379292671025
3329,0.7654290984894848
3330,0.7414358429633531
3331,0.8975104091765174
3332,0.6115808621500785
3333,0.8536888280733902
3334,0.8648350652613991
3335,0.6647135894745652
3336,1.047637432501949
3337,0.8111152690069563
3338,0.9927688056969366
3339,1.0213307690282185
3340,0.9679573780535248
3341,1.0857791018065301
3342,0.747610220626173
3343,1.1622213962765238
3344,0.8348493565695151
3345,0.8921178033347658
3346,0.917996319690426
3347,0.9854955263394907
3348,0.6793735441388178
3349,0.7283400416565141
3350,0.9059629816720975
3351,0.5518785711297218
3352,0.8262466061967595
3353,0.8422798804087324
3354,0.8623322452025781
3355,0.7994749869149984
3356,0.6400349231359584
3357,0.8799047371466204
3358,0.7468813950133204
3359,1.0909329493981512
3360,0.8473154225712304
3361,0.7745656223968505
3362,0.6499250960015692
3363,0.7199333496264957
3364,0.8304097205558404
3365,0.9591213760546272
3366,0.8271864834092436
3367,0.6884756606439308
3368,0.7722680377941897
3369,0.8258896605960524
3370,1.1318449014064584
3371,0.8432305849835675
3372,1.24212041335442
3373,0.8638708783119949
3374,1.198616917346493
3375,0.6594972323718288
3376,0.8570478886360029
3377,0.7644960346618458
3378,0.8855962582279401
3379,0.7523070998788277
3380,1.1060877513258425
3381,0.9949503895520849
3382,1.177711005641411
3383,0.7931749577179736
3384,0.6582482003203916
3385,0.6843745407679439
3386,0.6737442155319235
3387,0.5651196090733338
3388,0.966505790208978
3389,0.5245681788766888
3390,0.9068488303740962
3391,0.6478304870601184
3392,0.8372113067702213
3393,1.2013361768094735
3394,1.148111387472494
3395,0.8754972263370754
3396,0.8329776212605208
3397,1.356009758284254
3398,0.6820090894472709
3399,1.1784336230566526
3400,0.6432531661519681
3401,1.435435842024557
3402,1.0428217802956727
3403,0.6302503499454264
3404,0.9454444493332522
3405,0.6365126294715014
3406,1.0236431670813604
3407,0.7056432196529339
3408,0.7446397301111007
3409,0.9452413988476739
3410,0.6921439237247947
3411,0.8641854571396579
3412,0.6513024129295538
3413,0.9205519359877959
3414,0.7672067044636752
3415,1.029120757940038
3416,1.0124924751674969
3417,0.9214091303737305
3418,0.7849750371357134
3419,0.9594681531810485
3420,1.0507884708815205
3421,0.961698970523429
3422,0.7849501364331976
3423,0.96130182778873
3424,0.8761172625330431
3425,1.0042219153978622
3426,0.9573052113964793
3427,0.8567736441478087
3428,0.760535851577875
3429,0.694303437995833
3430,0.7443831479804655
3431,0.8098286614382278
3432,1.0808877252753344
3433,0.8351429329409509
3434,0.782708595728356
3435,0.622099334716699
3436,0.8586121965395708
3437,0.8012913951114793
3438,0.8752166440176773
3439,0.9978188377297829
3440,0.6285742775192787
3441,1.0564617305638837
3442,0.7419949308862135
3443,0.7479933534442825
3444,0.7735159520958993
3445,0.8352580447696236
3446,0.9397098947001399
3447,0.9695936235777742
3448,0.9139981995268204
3449,0.9281182660986896
3450,0.7678893711341608
3451,0.9967656766326926
3452,0.74215313403841
3453,1.2507670624796596
3454,1.2358336103437741
3455,0.7543503634003964
3456,0.765730054995813
3457,0.7189130952240501
3458,0.7419569763823075
3459,0.737978721297652
3460,1.075314308081668
3461,0.7397054395107158
3462,0.8329574673388638
3463,0.9275035504475287
3464,0.9087751872723903
3465,0.9239689752722992
3466,0.5965972060067068
3467,0.8077482367839784
3468,0.8005777089845246
3469,0.8693226806664501
3470,0.6633973283624598
3471,1.0257924522926685
3472,0.805730118067552
3473,0.8332668595203848
3474,1.2954347417485415
3475,0.7167908669455865
3476,1.247610954636381
3477,0.8070085869450676
3478,0.8897534003244749
3479,0.8914448628551365
3480,1.2012355529365664
3481,0.6591362847235922
3482,0.7761330830805725
3483,0.7968759072046986
3484,0.9052238030712496
3485,0.935184894847105
3486,0.8408815367272454
3487,1.3091144796667058
3488,0.7991977606578016
3489,1.3925201624181385
3490,0.8133598976306651
3491,0.8826707201801387
3492,1.0970479836728189
3493,0.747207137466887
3494,1.2442613672512535
3495,1.1156233503547628
3496,0.8862259970277226
3497,1.3315544687932186
3498,0.8961813506108398
3499,0.7840074391838886
3500,0.837352202199365
3501,0.7271278354645042
3502,0.9766886562464271
3503,0.7340695103734771
3504,0.7926775572391083
3505,0.6971429565135041
3506,0.6070438653482338
3507,0.6658318200624811
3508,0.7168700434925672
3509,0.9909649852647209
3510,0.7530793723000287
3511,0.9200095057097638
3512,0.8642237834000772
3513,0.9071199593349314
3514,0.8782364299614932
3515,1.3594192015383595
3516,0.868107446010392
3517,1.022087160010154
3518,0.7667173257336288
3519,0.7888468888845724
3520,0.7804695768102318
3521,0.7635019776591795
3522,0.6238178225128428
3523,0.7508792925372163
3524,0.6236599690723362
3525,0.5681398420897517
3526,0.6134075632748589
3527,0.765285663031236
3528,0.8402223257417938
3529,0.7018443440614148
3530,1.1457277407421422
3531,1.1696367602470632
3532,0.8479218781320954
3533,1.3028876577202115
3534,0.8875408994738971
3535,0.659745429577838
3536,0.7197252946018657
3537,0.6644722659728017
3538,0.7656360090419758
3539,0.9462847905842157
3540,0.7364264352980113
3541,0.68889589582644
3542,0.7946852512281477
3543,0.76824605860112
3544,1.0058416350545556
3545,0.8663318483076817
3546,1.209422286832238
3547,1.0761588823406372
3548,0.8125298526814416
3549,0.7945185795706319
3550,0.8810202930313026
3551,0.7118634507980866
3552,0.7197540738560044
3553,0.9205430624259398
3554,0.952135794450545
3555,1.0054773656158775
3556,1.0468184624610073
3557,0.686740128216014
3558,1.4421666334428083
3559,0.7233148476535722
3560,1.3997298284290187
3561,0.8146137856484844
3562,0.7153528224278307
3563,0.8188117582671712
3564,0.7851805143409973
3565,0.7978732027490983
3566,0.8082963035853746
3567,0.8084353651023767
3568,0.6981892966631065
3569,0.7035305823626001
3570,1.3049446507443967
3571,0.9126672573864024
3572,0.8460023259970417
3573,0.8810685143622635
3574,0.8961674468802269
3575,0.9220731486358889
3576,0.7409545864569667
3577,1.1857470738605949
3578,0.8397879252297064
3579,0.7684274423338884
3580,0.6517232907789714
3581,0.6264882448525488
3582,0.7500799712670384
3583,0.7077682612062844
3584,0.6510821658297435
3585,0.9103840487361649
3586,0.9107617762799224
3587,0.8422992355895409
3588,0.803429784297841
3589,0.964841479217908
3590,0.7917472653269054
3591,0.7366398151830659
3592,1.2651858514782457
3593,0.8504252827671764
3594,1.111523660519763
3595,0.7891964209679048
3596,0.8878365064651553
3597,0.8589580943000223
3598,0.6699607186600697
3599,0.8143987341172915
3600,0.8527008549786718
3601,0.815134341416637
3602,0.8694072091450358
3603,0.9087928848861037
3604,0.855190246000401
3605,1.0016763359396308
3606,0.8527819215644683
3607,1.4109619138021658
3608,0.9995077473110967
3609,0.7256177931071207
3610,0.8895987059531446
3611,0.626623051058024
3612,1.297146207914867
3613,0.9861718923256867
3614,0.8824660927733101
3615,0.792385223581244
3616,0.9993365405597215
3617,0.9239219358825956
3618,1.2292380845733246
3619,0.7503010004997316
3620,1.110103519395674
